Latitude, Longitude, Elevation
30.0222511346743,31.1836107270075,29.3585662841797
30.022250816057,31.1844285851944,28.8395519256592
30.0215426889536,31.0805609519557,75.9503707885742
30.0215430075618,31.0813788043095,74.5005950927734
30.0215433211127,31.0821966566685,71.6061477661133
30.0215436296064,31.0830145090326,70.3669357299805
30.0215439330427,31.0838323614017,67.2174682617188
30.0215442314218,31.0846502137758,50.4784317016602
30.0215445247437,31.0854680661548,47.7500877380371
30.0215448130082,31.0862859185386,50.9929084777832
30.0215450962155,31.0871037709272,51.0025405883789
30.0215453743656,31.0879216233203,50.4240226745605
30.0215456474583,31.088739475718,53.7315292358398
30.0215459154938,31.0895573281201,60.7568244934082
30.021546178472,31.0903751805267,58.7925720214844
30.0215464363929,31.0911930329375,54.2860641479492
30.0215466892566,31.0920108853525,50.9424667358398
30.021546937063,31.0928287377717,51.5417556762695
30.0215471798121,31.0936465901949,52.3542098999023
30.0215474175039,31.0944644426221,42.451717376709
30.0215476501385,31.0952822950532,33.0052337646484
30.0215478777158,31.096100147488,24.9023456573486
30.0215481002358,31.0969179999266,22.278902053833
30.0215483176986,31.0977358523688,18.3989753723144
30.0215485301041,31.0985537048145,16.8545017242432
30.0215487374523,31.0993715572637,17.0813961029053
30.0215489397432,31.1001894097163,15.9090127944946
30.0215491369769,31.1010072621722,17.0852279663086
30.0215493291533,31.1018251146313,17.0744571685791
30.0215495162724,31.1026429670935,16.5847015380859
30.0215496983342,31.1034608195588,17.3470878601074
30.0215498753388,31.104278672027,16.7124309539795
30.0215500472861,31.1050965244981,16.9725666046143
30.0215502141761,31.105914376972,16.3642292022705
30.0215503760089,31.1067322294486,17.2719459533691
30.0215505327844,31.1075500819279,17.6617679595947
30.0215506845026,31.1083679344097,16.9860687255859
30.0215508311635,31.1091857868939,18.0160026550293
30.0215509727672,31.1100036393805,16.5914688110352
30.0215511093136,31.1108214918694,16.5266895294189
30.0215512408027,31.1116393443606,16.61061668396
30.0215513672345,31.1124571968538,15.8759145736694
30.0215514886091,31.1132750493491,15.4522161483765
30.0215516049264,31.1140929018464,17.2628784179688
30.0215517161864,31.1149107543455,16.7841663360596
30.0215518223892,31.1157286068465,16.590576171875
30.0215519235346,31.1165464593491,16.4943923950195
30.0215520196228,31.1173643118534,16.4745063781738
30.0215521106538,31.1181821643592,15.8050327301025
30.0215521966274,31.1190000168665,15.9429397583008
30.0215522775438,31.1198178693751,15.4035291671753
30.0215523534029,31.120635721885,15.4356851577759
30.0215524242047,31.1214535743962,14.4811763763428
30.0215524899493,31.1222714269085,15.0628461837769
30.0215525506366,31.1230892794218,15.1902904510498
30.0215526062666,31.1239071319361,15.2504034042358
30.0215526568393,31.1247249844512,15.3199214935303
30.0215527023548,31.1255428369672,15.2197179794312
30.021552742813,31.1263606894838,15.2514657974243
30.0215527782139,31.1271785420011,16.1161346435547
30.0215528085576,31.1279963945189,15.2598209381103
30.0215528338439,31.1288142470372,14.7351312637329
30.021552854073,31.1296320995559,16.3373374938965
30.0215528692449,31.1304499520748,18.6644268035889
30.0215528793594,31.131267804594,16.6726551055908
30.0215528844167,31.1320856571133,15.7019653320313
30.0215528844167,31.1329035096326,15.4537782669067
30.0215528793594,31.1337213621519,15.7515506744385
30.0215528692449,31.1345392146711,15.7161045074463
30.021552854073,31.13535706719,15.7959413528442
30.0215528338439,31.1361749197087,16.1179676055908
30.0215528085576,31.136992772227,17.0754222869873
30.0215527782139,31.1378106247448,16.7159881591797
30.021552742813,31.1386284772621,16.6835117340088
30.0215527023548,31.1394463297787,16.4065322875977
30.0215526568394,31.1402641822947,16.4878749847412
30.0215526062666,31.1410820348098,16.5421047210693
30.0215525506366,31.1418998873241,16.1017017364502
30.0215524899493,31.1427177398374,15.4219541549683
30.0215524242047,31.1435355923497,16.2530555725098
30.0215523534029,31.1443534448609,15.6871376037598
30.0215522775438,31.1451712973708,16.0870590209961
30.0215521966274,31.1459891498795,15.750467300415
30.0215521106538,31.1468070023867,15.9024600982666
30.0215520196228,31.1476248548925,15.2460536956787
30.0215519235346,31.1484427073968,15.2484369277954
30.0215518223892,31.1492605598994,15.8103561401367
30.0215517161864,31.1500784124004,15.6407747268677
30.0215516049264,31.1508962648995,15.5488395690918
30.0215514886091,31.1517141173968,15.5893507003784
30.0215513672345,31.1525319698921,15.7521572113037
30.0215512408027,31.1533498223853,15.7977418899536
30.0215511093136,31.1541676748765,16.5383167266846
30.0215509727672,31.1549855273654,15.7530469894409
30.0215508311635,31.155803379852,16.0856513977051
30.0215506845026,31.1566212323363,15.756646156311
30.0215505327844,31.157439084818,15.7488355636597
30.0215503760089,31.1582569372973,15.9134407043457
30.0215502141761,31.1590747897739,15.6939640045166
30.0215500472861,31.1598926422478,15.7115516662598
30.0215498753388,31.1607104947189,15.9975242614746
30.0215496983342,31.1615283471871,15.8175163269043
30.0215495162724,31.1623461996524,15.5975704193115
30.0215493291533,31.1631640521146,16.5622386932373
30.0215491369769,31.1639819045737,16.0607185363769
30.0215489397432,31.1647997570296,15.9413661956787
30.0215487374523,31.1656176094822,18.6248302459717
30.0215485301041,31.1664354619314,18.6262588500977
30.0215483176986,31.1672533143771,17.0087642669678
30.0215481002358,31.1680711668193,17.4428462982178
30.0215478777158,31.1688890192579,18.4806098937988
30.0215476501385,31.1697068716927,21.4810161590576
30.0215474175039,31.1705247241238,24.9992561340332
30.0215471798121,31.171342576551,27.1062812805176
30.021546937063,31.1721604289742,26.4420204162598
30.0215466892566,31.1729782813934,22.4514083862305
30.0215464363929,31.1737961338084,17.8518333435059
30.021546178472,31.1746139862192,17.5240859985352
30.0215459154938,31.1754318386258,18.5639019012451
30.0215456474583,31.1762496910279,18.1068820953369
30.0215453743656,31.1770675434256,16.7508659362793
30.0215450962155,31.1778853958188,18.1201324462891
30.0215448130082,31.1787032482073,18.5859088897705
30.0215445247437,31.1795211005911,17.5811538696289
30.0215442314218,31.1803389529701,23.6472835540771
30.0215439330427,31.1811568053442,26.9773902893066
30.0215436296064,31.1819746577134,26.2979793548584
30.0215433211127,31.1827925100775,28.8979415893555
30.0215430075618,31.1836103624364,19.4397983551025
30.0215426889536,31.1844282147902,18.3050346374512
30.0208345618501,31.0805613223547,76.0375671386719
30.0208348804492,31.0813791688754,72.982780456543
30.0208351939912,31.0821970154013,70.9835510253906
30.020835502476,31.0830148619324,70.5542907714844
30.0208358059038,31.0838327084685,61.2987899780273
30.0208361042744,31.0846505550096,50.1635284423828
30.0208363975878,31.0854684015555,50.6394958496094
30.0208366858442,31.0862862481063,55.6228408813477
30.0208369690434,31.0871040946617,55.1203079223633
30.0208372471855,31.0879219412218,55.0165901184082
30.0208375202705,31.0887397877865,58.1742362976074
30.0208377882983,31.0895576343556,60.3430061340332
30.020838051269,31.0903754809291,67.8400115966797
30.0208383091826,31.0911933275068,61.5769119262695
30.020838562039,31.0920111740888,56.6021690368652
30.0208388098383,31.0928290206749,54.629150390625
30.0208390525805,31.0936468672651,55.0591468811035
30.0208392902656,31.0944647138592,51.0216522216797
30.0208395228935,31.0952825604572,39.7248802185059
30.0208397504644,31.0961004070591,29.3147945404053
30.020839972978,31.0969182536646,25.4026775360107
30.0208401904346,31.0977361002737,19.6493415832519
30.020840402834,31.0985539468864,17.8117408752441
30.0208406101763,31.0993717935025,20.5603199005127
30.0208408124615,31.1001896401221,18.5362033843994
30.0208410096895,31.1010074867449,17.6510677337646
30.0208412018605,31.1018253333709,16.9024848937988
30.0208413889742,31.1026431800001,16.489221572876
30.0208415710309,31.1034610266323,16.4758224487305
30.0208417480304,31.1042788732675,17.1708507537842
30.0208419199728,31.1050967199055,16.5430564880371
30.0208420868581,31.1059145665464,16.6113471984863
30.0208422486862,31.1067324131899,17.7145900726318
30.0208424054572,31.1075502598361,17.8300876617432
30.0208425571711,31.1083681064848,17.7752876281738
30.0208427038279,31.109185953136,17.5543994903564
30.0208428454275,31.1100037997896,16.8153209686279
30.02084298197,31.1108216464455,17.4148998260498
30.0208431134554,31.1116394931035,17.9997634887695
30.0208432398836,31.1124573397637,16.8442363739014
30.0208433612547,31.113275186426,16.3774681091309
30.0208434775687,31.1140930330902,29.1057758331299
30.0208435888256,31.1149108797563,15.940107345581
30.0208436950253,31.1157287264241,16.1113872528076
30.0208437961679,31.1165465730937,15.7911710739136
30.0208438922533,31.1173644197649,16.7295799255371
30.0208439832817,31.1181822664377,16.8773345947266
30.0208440692529,31.1190001131119,15.4930639266968
30.0208441501669,31.1198179597875,16.0898971557617
30.0208442260239,31.1206358064644,15.8374300003052
30.0208442968237,31.1214536531425,14.9100093841553
30.0208443625664,31.1222714998217,14.8846235275269
30.0208444232519,31.123089346502,16.678201675415
30.0208444788804,31.1239071931832,15.694483757019
30.0208445294517,31.1247250398653,16.1717300415039
30.0208445749658,31.1255428865482,15.8037080764771
30.0208446154229,31.1263607332318,15.2587881088257
30.0208446508228,31.127178579916,15.653787612915
30.0208446811656,31.1279964266008,16.1320877075195
30.0208447064512,31.128814273286,15.1745615005493
30.0208447266797,31.1296321199716,16.0365390777588
30.0208447418511,31.1304499666575,16.9822940826416
30.0208447519654,31.1312678133436,16.5439796447754
30.0208447570225,31.1320856600298,16.2880611419678
30.0208447570225,31.1329035067161,15.9333658218384
30.0208447519654,31.1337213534023,15.3126497268677
30.0208447418511,31.1345392000884,15.8342914581299
30.0208447266797,31.1353570467743,15.5721273422241
30.0208447064512,31.1361748934599,16.3270893096924
30.0208446811656,31.1369927401451,17.6010780334473
30.0208446508228,31.1378105868299,17.252779006958
30.0208446154229,31.1386284335141,18.9042739868164
30.0208445749658,31.1394462801977,16.6356887817383
30.0208445294517,31.1402641268806,18.1866550445557
30.0208444788804,31.1410819735627,18.5315418243408
30.0208444232519,31.1418998202439,17.7412185668945
30.0208443625664,31.1427176669242,16.3809204101563
30.0208442968237,31.1435355136034,16.725528717041
30.0208442260239,31.1443533602815,15.8779048919678
30.0208441501669,31.1451712069584,16.0567111968994
30.0208440692529,31.145989053634,15.4294176101685
30.0208439832817,31.1468069003082,16.0230846405029
30.0208438922533,31.147624746981,16.1731033325195
30.0208437961679,31.1484425936522,15.4998817443848
30.0208436950253,31.1492604403218,16.6550006866455
30.0208435888255,31.1500782869896,15.7512674331665
30.0208434775687,31.1508961336557,16.2500152587891
30.0208433612547,31.1517139803199,16.3121185302734
30.0208432398836,31.1525318269821,15.7553215026856
30.0208431134554,31.1533496736423,16.1538772583008
30.02084298197,31.1541675203004,15.872652053833
30.0208428454275,31.1549853669563,16.072380065918
30.0208427038279,31.1558032136099,16.1131610870361
30.0208425571711,31.156621060261,16.1210689544678
30.0208424054573,31.1574389069098,15.9404230117798
30.0208422486862,31.1582567535559,16.1362762451172
30.0208420868581,31.1590746001995,16.191951751709
30.0208419199728,31.1598924468404,15.3607339859009
30.0208417480304,31.1607102934784,15.9161787033081
30.0208415710309,31.1615281401136,16.5118293762207
30.0208413889742,31.1623459867458,15.8725328445435
30.0208412018605,31.163163833375,16.2762603759766
30.0208410096895,31.163981680001,15.8046627044678
30.0208408124615,31.1647995266238,15.8304929733276
30.0208406101763,31.1656173732434,17.4654655456543
30.020840402834,31.1664352198595,21.6713542938232
30.0208401904346,31.1672530664722,19.5283546447754
30.020839972978,31.1680709130813,18.8285655975342
30.0208397504644,31.1688887596869,19.1106281280518
30.0208395228935,31.1697066062887,22.9893093109131
30.0208392902656,31.1705244528867,29.8630409240723
30.0208390525805,31.1713422994808,26.6061153411865
30.0208388098383,31.172160146071,19.7208423614502
30.020838562039,31.1729779926571,18.0395183563232
30.0208383091826,31.1737958392391,18.107666015625
30.020838051269,31.1746136858168,18.0293827056885
30.0208377882983,31.1754315323903,18.0221672058106
30.0208375202705,31.1762493789594,17.7164115905762
30.0208372471855,31.1770672255241,17.4837455749512
30.0208369690434,31.1778850720842,17.1991786956787
30.0208366858442,31.1787029186396,18.4833946228027
30.0208363975878,31.1795207651904,17.1316108703613
30.0208361042744,31.1803386117363,27.6469249725342
30.0208358059038,31.1811564582774,29.6420841217041
30.0208355024761,31.1819743048135,31.9707431793213
30.0208351939912,31.1827921513446,26.2099132537842
30.0208348804492,31.1836099978705,25.6223773956299
30.0208345618501,31.1844278443912,18.5705738067627
30.0201264347467,31.0805616927484,77.8106918334961
30.0201267533367,31.0813795334362,73.7329330444336
30.0201270668698,31.0821973741291,66.7583999633789
30.0201273753458,31.0830152148272,59.9999198913574
30.0201276787649,31.0838330555303,61.7440299987793
30.020127977127,31.0846508962385,56.448070526123
30.0201282704321,31.0854687369514,57.5926322937012
30.0201285586802,31.0862865776692,59.8352584838867
30.0201288418714,31.0871044183917,60.7385101318359
30.0201291200055,31.0879222591188,60.153434753418
30.0201293930827,31.0887400998505,60.4794502258301
30.0201296611029,31.0895579405867,67.6422576904297
30.0201299240661,31.0903757813272,71.786979675293
30.0201301819723,31.091193622072,66.2758941650391
30.0201304348216,31.092011462821,61.1943778991699
30.0201306826138,31.0928293035741,57.2615432739258
30.0201309253491,31.0936471443313,55.2724800109863
30.0201311630274,31.0944649850925,45.9766540527344
30.0201313956487,31.0952828258575,37.537483215332
30.020131623213,31.0961006666264,31.2825183868408
30.0201318457204,31.0969185073989,24.7504959106445
30.0201320631707,31.0977363481751,20.6900768280029
30.0201322755641,31.0985541889548,19.1201801300049
30.0201324829005,31.099372029738,17.6845302581787
30.0201326851799,31.1001898705245,19.6190299987793
30.0201328824023,31.1010077113144,17.1504669189453
30.0201330745677,31.1018255521075,16.7033786773682
30.0201332616762,31.1026433929037,16.2705307006836
30.0201334437276,31.1034612337029,17.1934776306152
30.0201336207221,31.1042790745051,16.2522983551025
30.0201337926596,31.1050969153102,16.2135276794434
30.0201339595401,31.1059147561181,16.9649276733398
30.0201341213637,31.1067325969286,17.8698768615723
30.0201342781302,31.1075504377418,18.2281951904297
30.0201344298398,31.1083682785576,16.8450222015381
30.0201345764923,31.1091861193758,17.6032371520996
30.0201347180879,31.1100039601964,16.930757522583
30.0201348546265,31.1108218010193,18.9137001037598
30.0201349861082,31.1116396418444,17.4074878692627
30.0201351125328,31.1124574826716,17.7311458587646
30.0201352339004,31.1132753235009,16.2744846343994
30.0201353502111,31.1140931643321,16.9711742401123
30.0201354614648,31.1149110051652,15.9615345001221
30.0201355676615,31.1157288460001,16.1686553955078
30.0201356688012,31.1165466868367,16.1319675445557
30.0201357648839,31.117364527675,16.3814182281494
30.0201358559097,31.1181823685148,15.9199800491333
30.0201359418784,31.119000209356,16.4960021972656
30.0201360227902,31.1198180501986,15.6913528442383
30.0201360986449,31.1206358910425,15.383279800415
30.0201361694427,31.1214537318877,16.1974964141846
30.0201362351835,31.1222715727339,14.9433221817017
30.0201362958674,31.1230894135812,19.5874977111816
30.0201363514942,31.1239072544294,14.8021507263184
30.0201364020641,31.1247250952785,15.2864351272583
30.0201364475769,31.1255429361285,15.995415687561
30.0201364880328,31.1263607769791,15.680157661438
30.0201365234317,31.1271786178303,15.831826210022
30.0201365537736,31.1279964586821,15.6730089187622
30.0201365790586,31.1288142995344,14.9133129119873
30.0201365992865,31.129632140387,15.933648109436
30.0201366144575,31.1304499812399,16.7288093566894
30.0201366245714,31.1312678220931,17.0449352264404
30.0201366296284,31.1320856629463,16.2664432525635
30.0201366296284,31.1329035037996,17.1264209747314
30.0201366245714,31.1337213446529,15.4596099853516
30.0201366144574,31.134539185506,16.7090187072754
30.0201365992865,31.1353570263589,16.0908756256104
30.0201365790586,31.1361748672115,16.2634601593018
30.0201365537736,31.1369927080638,18.1275424957275
30.0201365234317,31.1378105489156,18.6363143920898
30.0201364880328,31.1386283897668,19.0743980407715
30.0201364475769,31.1394462306174,21.4211196899414
30.0201364020641,31.1402640714674,20.9223613739014
30.0201363514942,31.1410819123165,20.8471126556396
30.0201362958674,31.1418997531647,19.5639495849609
30.0201362351835,31.142717594012,16.0640125274658
30.0201361694427,31.1435354348583,16.5586032867432
30.0201360986449,31.1443532757034,15.7904710769653
30.0201360227902,31.1451711165473,16.0032062530518
30.0201359418784,31.1459889573899,16.2258396148682
30.0201358559096,31.1468067982312,15.8901624679565
30.0201357648839,31.1476246390709,15.7461557388306
30.0201356688012,31.1484424799092,16.2910881042481
30.0201355676615,31.1492603207458,15.7396249771118
30.0201354614648,31.1500781615807,16.1605072021484
30.0201353502111,31.1508960024138,15.9022798538208
30.0201352339004,31.151713843245,15.6692228317261
30.0201351125328,31.1525316840743,15.7572784423828
30.0201349861082,31.1533495249015,15.4646100997925
30.0201348546265,31.1541673657266,16.3031311035156
30.0201347180879,31.1549852065495,16.1284427642822
30.0201345764923,31.1558030473701,15.75
30.0201344298398,31.1566208881883,16.305118560791
30.0201342781302,31.1574387290041,15.8995456695557
30.0201341213637,31.1582565698173,15.9709596633911
30.0201339595401,31.1590744106278,15.5121517181397
30.0201337926596,31.1598922514357,15.2713861465454
30.0201336207221,31.1607100922408,15.4568700790405
30.0201334437277,31.161527933043,15.7621908187866
30.0201332616762,31.1623457738422,15.7212686538696
30.0201330745677,31.1631636146384,15.9030599594116
30.0201328824023,31.1639814554315,16.0740165710449
30.0201326851799,31.1647992962214,16.1202144622803
30.0201324829005,31.1656171370079,16.6619892120361
30.0201322755641,31.1664349777911,22.1449241638184
30.0201320631707,31.1672528185708,18.6665573120117
30.0201318457204,31.168070659347,18.0294818878174
30.020131623213,31.1688885001195,17.9212493896484
30.0201313956487,31.1697063408884,19.5962181091309
30.0201311630274,31.1705241816534,28.9964179992676
30.0201309253491,31.1713420224146,24.1499576568604
30.0201306826138,31.1721598631718,18.5597858428955
30.0201304348216,31.1729777039249,16.2974872589111
30.0201301819723,31.1737955446739,17.7536334991455
30.0201299240661,31.1746133854187,17.9688224792481
30.0201296611029,31.1754312261593,17.8744029998779
30.0201293930827,31.1762490668954,17.7449569702148
30.0201291200055,31.1770669076271,18.0094661712646
30.0201288418714,31.1778847483542,17.8927173614502
30.0201285586802,31.1787025890767,17.0308780670166
30.0201282704321,31.1795204297945,17.2299022674561
30.020127977127,31.1803382705074,18.4439029693604
30.0201276787649,31.1811561112156,37.8933181762695
30.0201273753458,31.1819739519187,37.9481353759766
30.0201270668698,31.1827917926168,30.1843185424805
30.0201267533367,31.1836096333098,33.8579216003418
30.0201264347467,31.1844274739975,37.1049728393555
30.0194183076432,31.0805620631367,82.7515487670898
30.0194186262241,31.0813798979916,72.5512542724609
30.0194189397482,31.0821977328517,69.1793594360352
30.0194192482155,31.0830155677169,61.6316413879395
30.0194195516259,31.0838334025871,62.3839721679688
30.0194198499795,31.0846512374624,63.3009872436523
30.0194201432762,31.0854690723425,62.0050086975098
30.0194204315162,31.0862869072274,64.6994705200195
30.0194207146992,31.087104742117,65.6469955444336
30.0194209928255,31.0879225770112,64.1415023803711
30.0194212658948,31.08874041191,62.8204154968262
30.0194215339074,31.0895582468133,70.5361328125
30.0194217968631,31.0903760817209,74.3617324829102
30.019422054762,31.0911939166328,65.2486038208008
30.019422307604,31.0920117515489,62.4946212768555
30.0194225553892,31.0928295864692,60.4214172363281
30.0194227981176,31.0936474213935,56.011905670166
30.0194230357891,31.0944652563218,51.9390754699707
30.0194232684038,31.095283091254,42.4411354064941
30.0194234959616,31.0961009261899,35.0227508544922
30.0194237184626,31.0969187611296,30.4300041198731
30.0194239359067,31.0977365960728,24.4989604949951
30.0194241482941,31.0985544310197,19.3021850585938
30.0194243556245,31.09937226597,18.086576461792
30.0194245578982,31.1001901009237,17.3566455841064
30.019424755115,31.1010079358806,17.2333927154541
30.0194249472749,31.1018257708408,16.4823246002197
30.019425134378,31.1026436058041,16.5983543395996
30.0194253164243,31.1034614407705,16.8418979644775
30.0194254934137,31.1042792757398,16.9478378295898
30.0194256653463,31.105097110712,16.3455772399902
30.0194258322221,31.105914945687,16.7115497589111
30.019425994041,31.1067327806646,17.3238334655762
30.0194261508031,31.107550615645,17.564115524292
30.0194263025083,31.1083684506278,17.8968982696533
30.0194264491567,31.1091862856132,16.4693298339844
30.0194265907483,31.1100041206009,17.3994121551514
30.019426727283,31.1108219555909,17.5102577209473
30.0194268587608,31.1116397905831,16.9068813323975
30.0194269851819,31.1124576255774,18.222562789917
30.0194271065461,31.1132754605738,18.7774314880371
30.0194272228534,31.1140932955722,18.5819816589356
30.0194273341039,31.1149111305724,16.0182418823242
30.0194274402976,31.1157289655744,16.5134525299072
30.0194275414344,31.1165468005781,16.1681365966797
30.0194276375144,31.1173646355834,16.6324615478516
30.0194277285375,31.1181824705903,17.3684711456299
30.0194278145038,31.1190003055987,16.4026679992676
30.0194278954133,31.1198181406084,15.0687923431397
30.0194279712659,31.1206359756194,25.0604381561279
30.0194280420617,31.1214538106317,15.6079912185669
30.0194281078006,31.122271645645,16.1319370269775
30.0194281684827,31.1230894806594,15.2483205795288
30.019428224108,31.1239073156748,14.7953290939331
30.0194282746764,31.124725150691,15.7826862335205
30.0194283201879,31.125542985708,15.3550930023193
30.0194283606427,31.1263608207258,15.7766513824463
30.0194283960406,31.1271786557441,15.760347366333
30.0194284263816,31.127996490763,15.513373374939
30.0194284516658,31.1288143257824,15.0678043365478
30.0194284718932,31.1296321608021,15.5580883026123
30.0194284870637,31.1304499958222,15.8958930969238
30.0194284971774,31.1312678308424,18.3405342102051
30.0194285022342,31.1320856658627,17.0507221221924
30.0194285022342,31.1329035008831,16.3252983093262
30.0194284971774,31.1337213359035,15.2796411514282
30.0194284870637,31.1345391709237,15.6353340148926
30.0194284718932,31.1353570059438,15.6397380828857
30.0194284516658,31.1361748409635,15.2506227493286
30.0194284263816,31.1369926759829,16.9568061828613
30.0194283960406,31.1378105110018,18.9368495941162
30.0194283606427,31.1386283460201,19.2485008239746
30.0194283201879,31.1394461810379,20.000150680542
30.0194282746764,31.1402640160549,20.1417694091797
30.019428224108,31.1410818510711,19.8431835174561
30.0194281684827,31.1418996860865,19.6501960754394
